y,y_pred
-0.03541641957987942,-0.0001829303
0.03666314373735753,0.04312962
-0.03918141229689918,0.00837571
0.04219359409052609,0.049907558
-0.0030179859376265007,0.009204412
-0.0011656539071429502,0.0058286595
0.027908650471688657,0.010953707
-0.038395078398058356,-0.029193394
0.0017218860498214895,0.018894387
0.012687528820946283,0.009830041
-0.042969579784181006,-0.0018555018
0.06157118109841586,0.04105761
0.015631712329191666,-0.024851833
-0.05388478338634404,-0.04493245
0.21850710707454235,0.014651649
-0.24991138986491898,-0.19981071
0.0425432927983744,0.07794362
-0.0600022346259711,0.019770902
0.0554731167302208,0.08028226
0.04622575168595151,0.026362563
-0.06426588725367405,-0.043256436
0.12378390715694595,0.026970496
-0.06981187049605075,-0.10538989
-0.13850373374628622,-0.012137775
0.04175234231703888,0.13050665
0.09990419201105225,0.072532475
-0.0105278896540826,-0.031942602
-0.008799676162330683,-0.04753115
0.002595681967929621,-0.008862718
-0.021144172338424548,-0.035147324
-0.01613796436104443,0.02096138
0.0008318596985348106,0.013152658
0.006444182210571515,0.04182899
0.03874240282679092,0.008370962
0.012077505904373339,-0.009697867
-0.03293252817587289,-0.038245816
-0.030513149321473157,0.014493694
0.04061770847394781,0.03598
-0.05021269246072091,0.002546485
0.04042560283877484,0.045852683
-0.006826155063351703,0.008523445
0.006511097664882502,0.005397002
0.0065476689988784404,-0.0021650176
0.045758101959314575,-0.022695664
-0.06708823008547099,-0.064820334
0.019285465897586195,0.010862508
-0.004658286706833085,0.0014953868
-0.02308867779968985,-0.020742457
-0.1956787982368656,0.02539732
0.24668416785962918,0.13809966
-0.007069064375076088,-0.037475374
0.005005027770294296,-0.053777214
-0.009975303085778056,-0.022417853
-0.016462162504152368,-0.03305474
-0.040922510532428465,0.008317859
0.09457022706038284,0.02715748
-0.03625786240426275,-0.040492225
-0.09857279416929862,-0.019656101
0.0944762470698968,0.09615271
-0.05270530499364405,-0.014504071
-0.0012357821248033668,0.067720614
0.015989568730651663,0.038765274
0.0471340717838222,0.036651112
-0.021357990428624993,-0.03184619
0.026979126957429104,0.00055246806
-0.05550147839970211,-0.033762697
-0.024913457169529734,0.046284862
-0.012327974471572516,0.0592337
0.00689758245775552,0.09057077
0.07184354799762681,0.056676555
-0.09986003308277937,-0.009475694
0.12610406738793073,0.0731018
-0.11404071957111528,-0.043840423
0.09620146944031333,0.0732595
-0.008456356839506737,-0.014028922
-0.24105793039190992,-0.03398607
0.2007464975133454,0.18078484
-0.05571610889918438,-0.006555546
0.09814804792644591,0.076719716
0.016907257565668014,-0.038191974
-0.05492162704522935,-0.030652564
0.015351411020923467,0.028348327
0.02410094415002522,-0.006943693
-0.054357813685102035,-0.026166197
0.052649229970435835,0.01048593
-0.012369302840095317,-0.03684882
-0.011156154847823117,-0.022771973
0.034527712368942455,-0.0028028148
-0.04811539407087537,-0.046572793
-0.05608312929454512,0.022101378
0.042263171591996024,0.072121404
-0.015633083014694755,0.019722162
0.0368315882806764,0.037752513
0.025411054261513147,-0.01704956
-0.008846754875575492,-0.03952998
-0.13678507476230936,-0.03876355
0.009440358086663839,0.10460819
0.14960471538364395,0.08346646
-0.050268533373421756,-0.08121337
0.21669841553552446,-0.041414455
-0.340011711844472,-0.22292899
0.1533435475084224,0.10450429
-0.032400823427126774,-0.0044325697
0.04158268589111962,0.01621255
-0.04661893893730309,-0.02224383
0.02203440301426026,0.021038217
-0.04138590808807539,-0.0076884427
0.07050466106774862,0.06281055
0.0358635441470165,-0.010905217
0.003564179137455513,-0.04082317
-0.03683840948782097,-0.04476405
-0.031008234453447584,-0.003203729
0.003409364930120607,0.02728478
-0.004969709756463319,0.026408553
0.048679555345266405,0.02060852
-0.021081736178226087,-0.025782127
-0.027932946686970814,-0.017846452
-0.006725420726258388,0.020936586
-0.0711164777246897,0.00787469
0.10654675364125256,0.08834312
0.011486845878069616,-0.036132917
0.043672695542930504,-0.043863185
-0.06325190336361824,-0.09185893
-0.008554693972794413,-0.024531873
-0.017119635179990128,0.0021727458
-0.011530311303134583,0.00040026373
0.003187470439821205,0.02085053
0.0006100624587629111,-0.004394235
-0.0030118112534544376,0.009909688
0.04990181573286384,-0.0026838195
-0.04726946713302892,-0.031402376
0.06908083445129767,0.008068848
-0.03823539620018224,-0.041698705
-0.025464621134174817,0.0059299194
-0.04370010217022602,0.03772542
0.07807531008317742,0.08612933
-0.0065210335047816755,0.0025814716
0.04686268566339329,0.0033956107
-0.07866880054889473,-0.03654854
0.06531679784560873,0.048284706
-0.03654803626912263,-0.02295669
-0.015737490889947595,0.008962053
-0.004270991115889745,0.022186413
0.028848863268813557,0.017120408
-0.05598260734286642,-0.013986911
0.08269891540112312,0.041997835
-0.053075268588452205,-0.037317604
0.07465676290507142,0.023133794
-0.08796738953776953,-0.05916059
-0.018356346792813883,0.04599266
0.09854148040227856,0.065203406
-0.0511800014299777,-0.06641215
0.04216941339503617,-0.0027896885
-0.08746323991928828,-0.061899453
0.03885493605693982,0.04891158
-0.018255970398291344,0.010900355
-0.011245542805120355,0.025976207
0.03886832912049576,0.03772299
-0.06196479362997031,-0.013260362
0.055073652514798885,0.05709654
-0.0012790782929779764,-0.0033099474
0.010700303400506487,0.0035325822
-0.02310816481893468,-0.009478489
0.005337445820610308,0.01953936
0.001377020828862354,0.01330791
-0.0202979433823549,0.008841678
0.0378112001164649,0.035732612
0.019943899934321482,-0.009035949
-0.05764480784045864,-0.0315215
0.00678805746974535,0.03045058
0.03244040404325432,0.026951142
-0.0071839180865295085,-0.012052327
-0.008176384600254731,-0.011201701
0.020394079847042713,0.0102462405
-0.01703281716876568,-0.021607604
0.06268621599878965,0.009071981
-0.08527908784691035,-0.06941284
-0.059593483073726826,0.04175899
0.10413359355641938,0.086998805
-0.026298049603384152,-0.031582706
-0.018582990978248847,-0.007829727
0.024299789176925643,0.013760095
0.012334648867364153,-0.0257953
-0.020137267862401918,-0.02786604
0.007625619373468088,-0.019803457
0.012409100522207814,-0.012208427
-0.022800076956165444,-0.029838474
-0.033120496325352244,-0.002038962
0.043869516442940105,0.041858155
-0.07010971090852416,-0.009804676
0.05115690892940736,0.07448642
0.011606067282931978,0.019899575
0.024874464948908253,0.00020767907
-0.025420271467765092,-0.026460554
0.018518576184337412,0.0015495808
