y,y_pred
0.02940398193833137,0.011329696
-0.01722073337429047,-0.016012607
-0.011084517418716735,0.00070242386
0.015230904245190304,0.0151823275
-0.006636615563701454,-0.003547303
0.01237083978355619,0.0062027853
0.004737075647440741,-0.010438667
-0.003950181158452617,-0.011910955
0.006683867858753376,-0.011636992
-0.020529517561519477,-0.016250564
0.007610932956661641,0.0031047326
0.00029295353924206266,-0.00402839
0.0005850491107319378,-0.004179799
-0.010879804951509945,-0.005253953
0.004376809194224803,0.0051016277
-0.004514517410054575,0.0010789899
0.022663345497017734,0.0048671737
-0.004269243475545189,-0.015941976
-0.026604246921301283,-0.012669738
0.01596873388581373,0.016794853
-0.0027047106828354903,-0.006190448
-0.004256339762070484,0.0026417733
-0.0009954566902010131,-0.0008142958
0.010668362782934024,0.0035697487
-0.03293329947705329,-0.014353796
0.022175378909316645,0.02576846
0.015247785284685025,-0.0044924673
-0.010497067418219942,-0.011534341
0.009860829794447454,-0.0037337553
-0.004771760286976161,-0.010429599
-0.00796563077585274,-0.005190742
-0.0010318592287552643,0.005849632
0.012863474201073978,0.005485203
-0.014533614047704013,-0.0053725652
0.0015262015174509654,0.0075034657
0.01600532192677526,0.008622398
-0.009146627341455823,-0.013228481
-0.006241908038558749,0.0008406123
-0.015131300560844975,-0.00017965089
0.046982558165514506,0.019200725
-0.011864233892341355,-0.036105372
0.0011571028071556046,-0.014426076
-0.007168132447895918,-0.01969065
0.005046596838555145,-0.008275966
0.002393284265788484,-0.017217198
-0.023885532917810582,-0.019184195
0.018546254866838186,0.0028894853
-0.018267469151058112,-0.018501341
0.0014841893052018156,1.6689022e-05
0.005065319444026002,-0.0040721046
0.006090933473482003,-0.007801819
0.00031614824472881906,-0.013235426
-0.00032414315996274947,-0.012956004
-0.011216343143432814,-0.011852826
0.02114902788461957,0.00084626523
-0.010259034155960559,-0.021672957
0.0031660445178178344,-0.008372322
-0.02715039868089593,-0.01220861
0.02884332484902214,0.015000544
0.059775104312181235,-0.014987464
-0.06292085670331671,-0.071447246
0.024492191738810957,-0.011359855
-0.03746639914487854,-0.031672783
0.022543607967888298,0.0051416266
-0.03580863933508917,-0.016307691
0.028275110907386807,0.021240449
-0.019942824791888275,-0.003096363
0.016702416311485512,0.014296772
-0.001500284279135151,0.0011231191
-0.00570179936511759,0.00034153715
-0.0015397188852493016,0.008102628
0.01718956812684568,0.0033600891
-0.042218375463095884,-0.015234678
0.0170224922029292,0.027611662
0.03761696246602013,0.006367235
-0.03221601891058439,-0.028342117
0.001475445509261107,0.0021158892
-0.009225113798545657,0.0051974314
0.010308588217774367,0.011057947
-0.004236570399388949,0.0044994247
0.003140893872311587,0.005448297
0.03666985645266938,0.0066286274
-0.02100741352041928,-0.030998252
-0.015439250954952561,-0.00447671
0.013237930705381594,0.014042181
-0.013886166256043943,0.00021125385
-0.014883043391683783,0.019054664
0.048086042343819316,0.026953453
-0.033255174365888415,-0.022969136
0.008899842219324055,0.005310967
-0.007677987630687139,0.0004312919
-0.018656619823990146,-0.0028913228
0.03455352162437525,0.024735315
-0.006247608360416695,-0.020940885
0.002264831394631729,-0.0042705946
-0.10933460235522989,-0.013940337
-0.03179911977393553,0.09490644
0.11289602715812207,0.11325765
-0.023739512679655867,0.010382037
0.16390237963870452,0.038361035
-0.18860824923284403,-0.0997684
0.0927390046180813,0.06329231
0.01407558606732738,-0.02647654
-0.04344108801991699,-0.03924353
-0.0119401242119163,0.027183203
0.035493357755135076,0.024049308
-0.015929113792996337,-0.001580886
0.02921895044275247,0.008891506
-0.008875720454627162,-0.01015677
0.02695297617238984,-0.013501103
-0.0520393883102026,-0.027520847
0.0051831391735863,0.013642216
0.0033387632747824084,0.0137995165
-0.0011172219396406347,0.003907433
-0.0007416965365778208,0.009703915
0.01682433424004756,0.004320353
-0.047005661764309994,-0.010164403
0.024956882703575357,0.031173833
-0.003411319885809545,-0.0019039037
0.03326060840639862,-0.004594146
-0.018031066089393248,-0.045737967
0.05770366290787326,-0.031406596
-0.07468908557351472,-0.09078565
-0.02515449450158673,-0.016965287
0.03372238919237567,0.010784124
0.017391230680606683,-0.01842474
-0.02232166848041969,-0.022939537
0.005645745412573237,0.0068252725
-0.01497354179016259,0.010838656
0.016409292216266785,0.021751221
-0.006469921431741781,0.0047533587
0.028547901286112353,0.014446049
-0.04055959755346326,-0.014751571
0.029857430407188856,0.033632074
-0.03896386856364885,-0.003185823
0.015203290939778014,0.044787485
0.03129116162629077,0.022138199
-0.01281927447363289,-0.0024238124
-0.015405392875256883,0.002739711
0.018616075855378098,0.02011687
-0.004348290954436659,-0.00959977
0.016339013270999736,0.0021304898
-0.03349762281941051,-0.02222197
-0.0029471870031681554,0.017190712
-0.00957383803733536,0.017837347
0.03983555970147597,0.030191313
-0.029101914784752454,-0.011575751
0.008580260165803977,0.019940682
-0.006590072827193829,0.011703013
0.022952341859986763,0.016453512
0.005552679351362206,-0.009998934
-0.021139043901816507,-0.017291954
0.021929714411668567,0.0047415504
-0.024341174452877513,-0.020186566
0.0013832098239643185,0.0034052604
0.0450972219887483,0.0010692357
-0.02004431754377704,-0.04308222
-0.010570376122128265,-0.022400627
-0.020167154427568085,-0.011256557
0.029980599355246877,0.0064168405
-0.005516276148084443,-0.022832738
-0.006874214638156334,-0.017704137
-0.016308580372351007,-0.005443992
0.00024876252124203524,0.006803225
-0.0020330069570148653,0.011709591
0.008782150892225294,0.00914537
0.008499652843603376,0.0037607446
0.007685235710451501,-0.011027086
-0.009425236429761598,-0.01615728
0.01573218616315085,-0.0125837745
-0.033440534861518004,-0.027687795
-0.010800559897786851,0.0043516103
0.03626988430711269,0.016908983
-0.022205953291897697,-0.023065384
-0.0010663763882517042,0.006536747
-0.018079613767391825,0.006978759
0.0240944158043991,0.028127966
-0.022977230677497223,0.0025450618
0.04112171321338255,0.029629942
0.00954622458986003,-0.009291777
-0.048342475030863134,-0.019139651
0.026053539566164945,0.03526407
-0.006859790829936425,0.0022356485
-0.0021132255108082462,0.01741715
0.0366660691442458,0.012746975
-0.00047415053889397415,-0.021314781
-0.033502026002352865,-0.02283941
-0.002016505440252633,0.010820344
0.00893030984947774,0.003086607
0.006260669669734136,0.00033718892
0.0015667241804595954,-0.013191644
-0.00850885839753632,-0.0072495583
0.03542640079638394,-0.004858049
-0.04111725269314275,-0.034840945
0.009115904747454743,0.0042330683
0.002476037390204581,0.00015435221
