y,y_pred
0.05410136333166897,-0.018833699
-0.07256581377465542,-0.041689876
0.07931844488128813,0.007867415
-0.06289134413050235,-0.050732072
-0.025372984180035307,0.0007093877
-0.0012077881409016528,0.026091324
0.027888759500170102,0.01941231
-0.02252866445624443,-0.005859896
-7.65011430845829e-05,0.0067806467
0.011736088576796465,0.004729034
0.010845683353183028,-0.0040835515
0.003080643461192495,-0.005610325
-0.010327035858203869,0.008183196
-0.0007883480533859288,0.022300607
-0.012758813145965494,0.024852827
-0.004000255714963008,0.033607025
0.016999663266086006,0.019518843
0.0016809560216838777,-0.004041459
-0.00995294858060927,-0.0056009823
-0.01113946255375792,-0.001395591
0.02274795355417656,0.010403867
-0.01879027030849377,-0.010894557
-0.002908448382186384,0.012764926
-0.009931467361017625,0.01230927
0.007919974820913438,0.0234816
0.0323345222052714,0.010054745
-0.01430489044360706,-0.018066086
-0.00958262673585959,-0.00437277
-0.0014560925809965373,0.007078727
-0.016923992722635,0.006594748
0.026726528845914196,0.022961933
-0.0028751661280848988,-0.008474818
0.00948704056723641,0.0005016789
-0.021078773072165456,-0.009201105
-0.0016009262392829796,0.005561246
0.006254479684760756,0.0075750905
0.007320403043012749,-0.000106614265
0.01991111962045445,-0.0018398875
-0.03873804136899482,-0.017248405
0.01220338015460715,0.014124916
0.015558257297148038,0.0038680437
-0.006796274772794803,-0.015594536
-0.02474767719422287,-0.0019773524
0.03156921761393208,0.0141077675
0.000597991950811741,-0.012918606
0.001736645278188502,-0.012008496
-0.031721511733980565,-0.011216024
0.04219809780583024,0.013147551
-0.026840213524713576,-0.024718879
-0.0002610663688562315,0.00475938
0.019831559631645297,0.004753948
-0.04127298107306001,-0.017140202
0.037937894480818475,0.024468789
0.005695087960789406,-0.014077066
-0.03099157786000122,-0.018556437
0.029448783636636448,0.0131330965
-0.0012700070143389433,-0.016716735
-0.001010909415467283,-0.0084420545
-0.011430121567956784,-0.009832664
0.00511912517367,0.001057697
-0.033017845647687005,-0.003211707
0.026089308110788717,0.019811107
0.03485706451175309,-0.00055567495
-0.043124395378117616,-0.030519875
0.01359038612635309,0.010338897
-0.027818176979833166,0.00018533609
0.017105787733963443,0.028140241
0.009532521999967389,0.009349854
-0.015595434407643091,0.002776344
0.0067670498503126135,0.014229184
0.007275472241494398,0.005340748
0.03724811738358676,-0.0032992975
-0.04948776676699097,-0.032846965
0.012165998037335039,0.008755946
-0.015224222980471054,0.004359351
0.0043282402190936,0.013744441
-0.0054871258208063056,0.010865074
0.08780269016956029,0.00969392
-0.11169193587991,-0.04932092
0.018190495629858333,0.033831473
0.039624753164968524,0.016502751
-0.03509221336213761,-0.019272892
0.005669530181684905,0.027096778
0.0012466366104006985,0.009225183
0.01474452322380162,0.020359924
-0.007660172138225682,-0.009719927
0.005918712553641956,0.0074822116
-0.017232137280882624,-0.00761948
0.0028206393088838298,0.017177526
0.01649503212403451,0.0077326894
-0.020996431940887093,0.005184454
0.017935900464439755,0.0060750856
-0.008617529389795814,0.005626433
0.016058781089093765,-0.0011397761
-0.012553623663027954,-0.013807166
0.000661429285963663,-0.0008014003
0.015373826114397788,-0.0016623309
-0.020497891676488956,-0.016195502
-0.013770380405930312,0.0049826736
0.010562616058992579,0.014129955
0.003101058690982699,0.000629922
0.008109081491821424,0.0010520465
-0.0018369501150498992,-0.0063125095
-0.006737383926055508,-0.0031004413
-0.007553868072875896,0.0043185204
0.02757492540686598,0.010201338
-0.0005290287438875149,-0.013311738
-0.015327428936495859,-0.008936675
-0.016390676283397916,0.0043098936
0.017212156632813874,0.018036477
-0.00029633756442234527,-0.0069289166
0.0075538017108308445,-0.001492848
-0.00738659899913416,-0.010992785
-0.002833963529230153,-0.0012481572
0.0010170445622416867,-0.000622272
0.00980837085566358,0.0014707836
-0.03749323573506352,-0.008409596
0.05757008492168368,0.02593108
-0.024860005747552365,-0.024637833
0.021225879420497612,0.002071313
-0.028999595165157283,-0.020013643
-0.01293021629558612,0.0077990005
0.025938785060252267,0.01731137
0.0021276645922071995,-0.012150568
-0.02391472744379087,-0.007847316
0.033281718730142226,0.008323075
-0.0367952268282855,-0.022017129
0.00429565208816105,0.016940147
0.024128339531553758,0.008739078
0.0005869415718239603,-0.011003813
-0.03362382174133759,-0.0042263814
0.011237932614509923,0.016929202
-0.0033305367294639877,0.011769319
0.033021816174634316,0.007366468
-0.014029991751319082,-0.019589113
-0.01947001685869032,-0.0034007954
0.03431880148994976,0.010760852
0.009984077426874953,-0.020539917
-0.02665604389816216,-0.02287109
-0.01224356497548714,-0.00472578
0.0046274408631429035,0.011329638
0.06473023247845824,0.0031627798
-0.05024071305540246,-0.051696092
-0.024493280203584843,-0.0072546983
0.008688951620414026,0.0154264495
-0.02977178118120172,0.0073810914
0.0339603617445083,0.04180158
0.014621862503510942,0.0014606211
0.011781866928887285,-0.0037276903
-0.01251839525071575,-0.008339928
-0.030067834392282076,0.0017875014
-0.005538948598216818,0.032148894
0.02900806746644398,0.033690013
-0.021902963744253035,0.005604626
0.009263638610233955,0.02961451
0.010403363912206618,0.008724085
-0.033462675829296545,-0.0021240134
0.04138886545876781,0.021990787
0.0026018684680267495,-0.017432826
-0.0003791873947837192,-0.0075221183
-0.01813832162725419,-0.005874581
-0.002339979843345165,0.009734251
-0.015091756562649473,0.009561034
0.022292771472442498,0.013058033
0.005568433335457835,-0.00498322
0.012270084287938647,-0.011023156
-0.06021709112961441,-0.018903185
0.07685722427000488,0.031823885
-0.03673136987901916,-0.031259287
0.026426618494640567,0.0052174274
-0.019554335632637452,-0.01438213
-0.002033399755196027,0.0025709167
0.001252679619321636,0.0038137466
-0.01568095527253653,-0.0021428093
-0.007956857585440668,0.009625407
0.02150040922048739,0.014563791
0.03335460221611114,-0.0069281305
0.019348330019203788,-0.025617333
-0.05347574958269555,-0.029797671
-0.003474078982691205,0.011150917
-0.010407789790989486,0.02396335
-0.003924415407109888,0.01954824
-0.00041972516676883065,0.036090277
0.0139800072633482,0.017679894
0.021274909637686336,0.010583909
0.025456263755311962,-0.016571162
-0.036206784134058215,-0.021177458
-0.03995806885244227,0.0046434742
0.09142247125410084,0.052359875
-0.03630169399818789,-0.034073442
-0.0015278613984139322,0.011676348
0.01304909786867572,-0.002905741
-0.026881259322452562,-0.017521838
-0.0017334360031291945,-0.0032869678
0.008251691408535818,-0.00019643588
-0.04395954599189554,-0.008211405
0.04657688066630136,0.037485875
-0.013332442650353823,-0.009922267
-0.015461679609136074,0.01332143
-0.006346199101403986,0.023536842
0.03935917457858732,0.031094497
-0.015340955100522425,-0.0045939656
-0.0033775993598228835,0.008369556
-0.020970426535596248,0.015956642
0.019144484939230492,0.029245729
0.018578834479755203,-0.0013903013
-0.05693548752398846,-0.010679834
-0.08407102339474433,0.028084109
0.20465164815487774,0.0875067
-0.07006731836285099,-0.0471305
-0.027196948567095727,-0.005684469
-0.0043067677104981945,0.023459092
0.04957433145973983,0.03167804
-0.00510715843977325,-0.019930363
-0.030336676668295395,-0.014822864
0.022502118616107892,0.010868924
0.02306512179009498,-0.013524766
-0.05807373618016415,-0.03376716
0.0184204243508196,0.0197378
0.01770380410563266,-0.010312832
-0.0432455487157513,-0.014831766
0.03512188103506102,0.028935293
-0.008037738149651998,-0.013957005
0.01934908703626128,0.0024246057
-0.05457429171235223,-0.015742812
0.020177428956093386,0.034443066
-0.025065220123831545,0.015305444
0.05500194662072362,0.037001025
-0.016546633765512023,-0.010707202
-0.034333314376835795,0.0017628532
0.02536772411940342,0.028636755
0.006578284819789879,0.00497152
-0.00043492443714905887,-0.00068470003
0.004026959110983107,-0.000753732
0.014146100757123402,-0.0024015324
-0.01148155037544395,-0.01845083
-0.026417432201425395,-0.009226846
-0.005642833054831244,0.010646864
-0.00031126168979090513,0.015257762
0.0377283870920744,0.012048996
-0.010806052766816855,-0.019039214
-0.04705750230605364,-0.007844198
0.03549449226783215,0.032824457
-0.02346300883876622,-0.0010300447
0.06491898979207447,0.027323075
0.003152727123424428,-0.027820768
-0.02535479913899421,-0.025346583
0.018588789349464806,0.0005266276
-0.03989663915405954,-0.025178513
0.034025367524227544,0.012101177
-0.040172917217097384,-0.027898254
-0.0060358866000412605,0.0114954235
0.02328103828616911,0.014387165
0.014034027871855466,-0.013333435
