y,y_pred
-0.00286796389223859,-0.00014661912
0.02397843667784609,-0.00015633761
-0.049117590073250776,-0.00018146948
0.027911988292493858,-7.302102e-05
-0.02027471246716625,-0.00022156976
0.011822632631129258,-0.00010580944
-0.023087569553868405,-0.00017455287
0.015977356773083762,-0.0001278385
-0.025391453400502882,-0.0001070614
0.007563122965511666,-0.00017634165
0.07016395072048406,-0.00017076665
-0.05442840837312814,-0.00024909026
0.046694029658131006,1.2576421e-05
-0.03228874870151376,-0.00025624642
-0.001175410951674194,-2.4498111e-05
-0.027175441740733313,2.3066465e-05
0.01337425439714467,-8.463931e-06
0.033631910183348865,2.8192204e-05
-0.029921916584328304,-8.387077e-05
-0.0006734313009300226,0.00011126948
0.011422868404815933,1.001348e-05
-0.05621077282267829,4.935021e-05
0.06579856156864632,0.00013158974
-0.01325516250496169,-0.00013564876
-0.018420646521942488,7.152552e-07
0.0035214878719189054,6.883862e-05
0.03933741845660893,5.3045318e-05
0.01429898613106894,-3.874452e-05
-0.03015044894913842,0.000111150315
-0.010989056082387276,2.205367e-06
0.0005994988190504572,0.00021911827
-0.0018549729553465305,-4.5331384e-05
0.010440587051270898,0.000112222944
-0.03347002341222566,-0.00012593066
-0.0224222608347272,0.00013772736
0.051689338928619454,8.844547e-05
-0.054289162510420895,-0.00018448061
0.13461621915868383,-0.00011168177
-0.09850137393062704,-0.0004435062
0.05405831777245572,-1.1235601e-05
-0.024691819488769362,-0.00028758572
-0.008791408840848104,-8.404326e-06
-0.01556623270193171,0.00020970475
0.023683667221898456,0.00019260512
-0.018056894014383637,0.00022728046
0.02535735530832845,0.00022799538
-0.002763402820854379,0.00012884864
-0.009184616450012669,0.00021238584
-0.004211869605906699,0.00023103383
0.006501956708889617,0.00021518605
-0.001258699435969646,0.0003570831
0.004565208759578086,4.935021e-05
-0.013368739745002835,-3.2574997e-05
0.018905986688684644,-0.00019977507
-0.017193688933688354,-0.00025356284
0.005082035272167651,-0.0001750895
-0.009037341684420813,-0.00021826023
-0.013124791813785276,-0.00018960853
0.015945668155426616,-0.00021086608
-0.0017236430581650958,-0.0002498655
0.010312301636010232,-0.00023862453
0.01563105527358547,-0.0002507302
-0.00930643000071301,-0.00023811765
-0.006179603881962967,-0.00021653096
0.009042171872302666,-0.0002106574
-0.029591241711648196,-0.00025025313
0.026829076710558515,-0.00017830929
-0.007590535044110131,-0.00031710783
0.004653655525625548,-0.0001987614
-0.019936423363859656,-0.00026062963
0.0020563816076353677,-0.00016695066
0.008972809196020521,-0.0002305443
-0.007397910870800435,-0.00018415265
-0.013405035554389173,-0.0002433952
0.011143354292198072,-0.00017872668
0.008116474764686537,-0.00024148692
0.0032371025857637625,-0.00021417555
-0.00756261694790308,-0.0002560079
0.009164596733807089,-0.00021706762
0.005280457534653852,-0.0002762246
-0.009095584934094755,-0.00025275777
-0.002650412365201128,-0.00027380927
-0.01493361085925881,-0.00025478538
-0.019505430751426356,-0.00030312187
0.03555077046337558,-0.0002195423
-0.00836015757751834,-0.00036750824
-0.032711225537124494,-0.00020818277
0.022925468520379157,-0.00020958406
0.04564927682677585,-0.0001655495
-0.04077857727839994,-0.0002214803
0.031783273062849546,1.7642664e-05
-0.02076329757173113,-0.00020654296
0.010821923853995304,-1.6272334e-05
-0.019356826303832595,-4.8758975e-05
0.009106167070491887,-1.2189298e-05
-0.0005732294161046367,-3.752253e-05
-0.004601666758038869,-3.6658203e-05
0.0034390050508173813,8.34458e-06
0.012653057047143193,-0.00015219382
0.004974528691120729,-9.0398615e-05
-0.009144856926200772,-0.00017440382
-0.02139901873454319,-0.00016465512
0.02201947026005909,-0.00020421743
-0.010186793133949469,-0.00025863183
0.009038292389330922,-0.00021334074
-0.01072699362062899,-0.00027547913
0.006776804480597284,-0.00019554148
-0.010777005883924813,-0.00026405868
0.020982181613134268,-0.0002043963
-0.009088587600773133,-0.0002668616
-0.014112496630547935,-0.00019533277
0.018094598386761862,-0.00018504707
-0.004540250745739282,-0.00020108689
-0.010736607442998645,-0.0002084809
-0.012172963974836677,-0.00018704457
0.04074153759748352,-0.00019071162
-0.02122376835381285,-0.00028901704
0.003409738038077965,-0.00014945118
-0.003408446714929998,-0.00017643109
0.006801455999604678,-0.00011609352
0.0010910449272026066,-0.00013040217
0.0021818245379310146,-0.00013210134
0.026037635804635875,-0.00018117134
-0.023230245506150916,-0.00018934021
-0.023491994598591755,-0.00011212892
0.004198791663912906,-6.798372e-05
0.005380357550292651,-0.00011716666
-0.0049080113569382085,-7.42431e-05
