y,y_pred
0.012242231707678283,-0.0008316693
-0.0034199955719106286,-0.00086904527
-0.014756767170662943,-0.0008302065
0.009097595599052155,-0.00084008754
-0.0003873650136975862,-0.00086023833
-0.011414157882077797,-0.0008965119
0.006151858653192193,-0.00080068386
-0.05353692615287512,-0.0008550439
0.062469324652666317,-0.000711291
-0.039910206778692794,-0.00068962417
0.04554683934919476,-0.0006321788
-0.02155386816762852,-0.0006515156
-0.005820823942765364,-0.000535954
0.014570938532060082,-0.00048935506
0.00404827135960192,-0.00034072678
-0.01217503952306992,-0.0005213056
0.020425241553192926,-0.00030807208
-0.027583315100379795,-0.00045382703
0.018196265818414752,-0.0003458265
0.008746380564170788,-0.000544427
-0.005889844736310736,-0.0004708897
-0.018445113723638513,-0.00043073963
0.006076727990967181,-0.00045555714
0.009006187028640453,-0.0005420403
-0.023514083916518456,-0.0006920415
0.012165919481452143,-0.0006532165
0.005133875930623397,-0.0006283593
0.0019264795588403972,-0.0007351375
-0.008355839624978519,-0.00062075024
0.013682133975798118,-0.0006767618
0.01270035206394781,-0.0006848194
-0.017765543068982502,-0.0008104152
-0.003519882293132317,-0.00069511536
0.003724626346936908,-0.00076880504
-0.012596943299865312,-0.00085340196
0.020685898879047617,-0.00071675255
-0.00707059229276411,-0.0008167734
0.01129200426655204,-0.0007312874
-0.015468630037868478,-0.0008292214
0.010050438910548456,-0.00069899514
-0.008041569878317957,-0.00081689283
-0.014871674403868372,-0.0007107239
0.015746750508367355,-0.00070505345
0.0003363428479768659,-0.00064954604
0.0020828024998515715,-0.00072167703
-0.007974382910622673,-0.0006921907
-0.012887057086711243,-0.0006797759
0.015155648952622114,-0.0006904896
0.014284606948529982,-0.0007049042
-0.01990589718082976,-0.00073110824
0.01408330149263121,-0.00068699796
-0.0007470493503382494,-0.0007027256
-0.008500935627989622,-0.00082716165
-0.01041412085927321,-0.0007493146
0.011152831104835566,-0.00075220974
0.01439042778689105,-0.00078489346
-0.005390321876138578,-0.00077713275
-0.014801973748741126,-0.0007948333
-0.002527501500310003,-0.00076931255
0.004038728130979167,-0.00087012
-0.008831596222838424,-0.00079859444
0.01872123339343352,-0.0008425355
-0.010453252639925099,-0.0007577017
0.010537572888157013,-0.00086399994
-0.011678936133086107,-0.0008190123
0.013371258074236034,-0.00086495525
0.0019248509180595742,-0.00081889285
