y,y_pred
0.013506297647986346,0.0010574592
-0.03547199288130757,0.0010062453
-0.019374356128281978,0.001072745
0.03825665873211599,0.001036879
-0.022847920628791013,0.0010456227
0.03752409225873189,0.0010187371
-0.0020946371591327693,0.0010301577
0.0008979574119712154,0.00095913117
0.008280855217072072,0.0010187965
0.00607280308526437,0.00097263535
-0.031178921750614652,0.0010447899
0.005024427850041655,0.0010184397
-0.017923578488759133,0.0010767299
0.03557539774851685,0.0010673918
-0.03883220730884558,0.0010246258
-0.03246813914027151,0.0010213543
0.04798270663639386,0.0010438977
-0.01519715694194591,0.00103676
0.006591485195869583,0.0010331316
0.034042352257285566,0.001065905
-0.038533758512317155,0.0010217112
-0.04980501107896144,0.0010741724
0.08529648423705373,0.0010542473
-0.014805956926602509,0.0010278379
0.0008057769847534882,0.0010029736
-0.01618682187836979,0.0010738154
-0.011513825159209661,0.0010440167
0.019727099934376213,0.0010920744
0.0009172212030503211,0.0010345592
0.00805053389424559,0.0010736967
-0.0263328712787848,0.001066916
0.027809906898614196,0.0011009361
-0.01234174158317311,0.0010529982
0.004237407735102265,0.0010582918
-0.0034999681397526318,0.0010183207
-0.0017659290380176525,0.0010692357
-0.0015495007895434156,0.001072507
0.01645445379915987,0.0010750645
-0.019236458562185067,0.0010673325
0.004326272342744354,0.0010648939
0.009511393530416003,0.001066916
-0.004666393624186163,0.00107102
-0.015149151528778274,0.0010758378
0.011927900257509965,0.0010811904
-0.03098044328141795,0.0010894575
0.028125369448655863,0.0011124739
0.0009717707111789757,0.0010713768
-0.007477324653946207,0.0010651912
0.016410623986753074,0.0010758378
-0.008448956988831595,0.00106192
0.006917725864675593,0.0010703659
-0.029173066155466505,0.0010559721
0.035707334116768866,0.0010914797
0.0076299179481565515,0.0010362247
-0.017209430358906333,0.0010287896
-0.014533637279324491,0.0010355109
0.0017705909344777736,0.0010515708
0.02023952602812311,0.001054961
-0.006314703656194716,0.001064299
0.016008212912361867,0.0010731017
-0.03434693075865557,0.0010488941
0.0076534895246928615,0.0010775031
-0.020927248560959354,0.001044909
0.047200425974687044,0.0010628715
-0.016349361962566623,0.0009973821
-0.01668642287070414,0.0010330129
-0.012511894316490952,0.0010509759
0.03654473651680842,0.0010441357
0.004750364316441871,0.0010160008
-0.012978477913121355,0.0010002968
-0.009497898648839442,0.0010405668
-0.0031564611507408106,0.0010321205
0.022375101417773952,0.0010673325
-0.020272844132701175,0.0010230793
0.0012830891218066154,0.001063288
0.039897995062673525,0.001045147
-0.026111363290791424,0.0010745291
-0.0018352447120962203,0.0010581729
-0.0179194241755795,0.0010620984
0.02319756270494429,0.0010732802
-0.015430125315651796,0.0010641207
0.004337261927158023,0.0010726259
0.0009060190783196804,0.001049251
0.012187535513976076,0.0010469907
0.002641859265051444,0.0010495484
-0.009541060472495203,0.001038961
-0.00734746624090523,0.0010601952
-0.0008735696709052488,0.0010648939
0.013995226606412586,0.0010910039
-0.00905309661373712,0.0010638232
0.0005080456586901054,0.0010860675
-0.018022140743687326,0.0010848185
0.01815875023833585,0.0011183615
-0.005719171408515622,0.0010878517
-0.0005786144002216493,0.0011016497
0.012259870418972564,0.001105813
-0.003128871952472974,0.0011052777
-0.007919746552842756,0.0011074782
0.006037716999019764,0.0011038503
-0.009523207507835665,0.0011016497
-0.004578587002168766,0.0011060509
0.010724917032014817,0.0011143174
0.004397062615190515,0.0011046235
0.03177428669052689,0.0010980219
-0.044648281838044195,0.0010707821
0.0025796213424282496,0.0010988545
-0.0040325410899641435,0.0010778004
0.026314172815313015,0.0010830343
-0.010829557251036993,0.001051095
-0.0061166375519203665,0.0010571022
0.002511462373136836,0.0010540093
-0.004895322147722243,0.0010638232
-0.01174590410209842,0.0010591841
0.0042477911511180355,0.001077384
0.019785767735318392,0.0010659643
-0.0016982017602005673,0.0010723285
0.027944909874385002,0.0010647154
0.017777915392648065,0.001038366
-0.08769012999000725,0.0010388419
0.019785361096058756,0.0011283526
-0.00362528592589529,0.0010684626
0.029486616908089007,0.0010888629
-0.022759092715869664,0.0010280163
0.00826049554788332,0.0010447304
-0.0008251273430700591,0.0010095764
0.0012561030322293305,0.0010204026
-0.0041794306436120044,0.0010200456
-0.00843111088191254,0.0010356894
0.015160512863925158,0.0010403885
0.008416025883758078,0.0010557937
0.002226091574723107,0.0010316446
-0.01431076233281075,0.0009971441
-0.01110009825866993,0.0010569833
0.013657110021849696,0.0010990328
-0.0034581802927540267,0.001099925
0.0020568318712758955,0.0010914797
-0.0009226231582700084,0.0011181831
-0.009375084712018849,0.0011201457
0.025113215617418957,0.0011298395
-0.05505089165789728,0.0010913013
0.00726394591318115,0.001119432
0.05214125534093929,0.0010755998
-0.013935609801271547,0.0010775625
0.005195916010371945,0.001038723
-0.015400447564670218,0.0010573402
0.007693527007004606,0.001046039
0.027984858626425656,0.0010568049
0.006603682707954455,0.0010336075
-0.04198162098214186,0.0010332507
0.008466108802816952,0.0010493104
0.0011448128092588234,0.0010283138
-0.0047974205485640554,0.0010301577
-0.0030000093187799275,0.001022782
-0.010706911412358277,0.0010703659
0.04195266743799453,0.00108238
-0.05633464948035305,0.0010585297
0.03852943193181336,0.0010651912
-0.02864765642957133,0.001027362
0.01898506150081407,0.0010280163
-0.012863003154715544,0.0010202241
0.010908015608986866,0.0010098143
0.027512058479075358,0.00097513385
-0.03270548457030781,0.0009772754
-0.006008060052626292,0.0010218896
1.2207284268487412e-05,0.0009816776
0.012387996944061017,0.0010079704
0.009740280404264747,0.000979179
-0.01419465142154475,0.0010002968
0.0017255446941785786,0.0009961923
0.02279643437763064,0.0010422323
-0.03632844603450218,0.0010393177
0.018941773487886508,0.0010742318
-0.008674642241152254,0.0010503216
0.031003636998456017,0.0010641802
-0.02692893343015147,0.0010356894
0.006616776249709386,0.0010271835
6.907281755722493e-05,0.0010261723
-0.0045793299969741534,0.001033667
0.005601700765557622,0.0010556154
-0.011377852644031877,0.0010425298
0.005863051291358616,0.0010460987
-0.0024435257901563646,0.0010436599
-0.03549561650452336,0.0010488941
0.053470968289647994,0.001060433
0.02947694308930984,0.0010329533
-0.08761522914329602,0.0010144542
0.027364354724765873,0.0011044451
0.011377072806648044,0.0010513923
0.00644670523224314,0.00106876
0.005230541434305135,0.001053355
-0.032804526588034615,0.0010570429
0.015330292198478231,0.001075362
0.006520318903945341,0.0010351542
0.013694198066470608,0.0010456822
-0.0011611401067197508,0.0010256965
-0.0039554750612383295,0.0010258155
0.0008345880481232179,0.0010755403
0.008849615204484695,0.0010723879
-0.03749483058779607,0.0010029736
0.031149562455395463,0.0010955835
0.0017669182772975089,0.0010588865
0.0012686152251130192,0.0010666187
-0.013277417918783205,0.00106192
-0.035443487539499455,0.0010611467
0.042919234712170004,0.0011026609
0.01842127761864549,0.0010618011
-0.02819780787482052,0.0010407452
0.001290381042843891,0.0010693547
-0.0044390403483467525,0.0010459202
0.037490163907713515,0.0010691168
-0.012835568869210993,0.0010157033
-0.011920282135420245,0.0010181421
-0.023107623376032404,0.001052106
-0.0028055242087342627,0.0010913013
0.02618535103965718,0.0010610278
0.010708806800427288,0.0010623957
-0.020864331071971522,0.0010090411
-0.0014266893623891344,0.0010952265
-0.005318256669220379,0.001066916
0.03683574294396154,0.0010798225
-0.010304750980359939,0.0010334292
-0.017984911507037144,0.0010665593
0.012666748687190484,0.0010785735
-0.026298870568591887,0.0010926692
0.007546466775356782,0.00107102
-0.0017841535454001002,0.0010628715
0.005158243048994845,0.001063169
0.009026370546619967,0.0010797037
-0.013728005747656806,0.0010744698
-0.014232696216605544,0.0010696521
0.027444378942734285,0.0010803579
-0.007220041151892232,0.0010757782
-0.049214031962104186,0.0010685814
0.04294685019217556,0.001127758
-0.000544434431038996,0.001044671
0.01414414642087732,0.0010663808
-0.0041560379339159485,0.0010374143
0.010987585186265322,0.0010753024
0.010038098009216252,0.0010609089
-0.02747431458128442,0.001075362
0.023414429872331426,0.0010783952
0.003566582868318482,0.0010423512
-0.031654620001557505,0.0010344404
-0.016247821839331787,0.0010719121
0.01726682006627018,0.001066916
0.008508786387536393,0.0010289085
0.02894898249138901,0.0010541283
-0.022897923623763573,0.0010534741
-0.023165120195474953,0.0010620389
0.00984401948778492,0.0010761351
0.02779339993930483,0.0010767299
