y,y_pred
0.001988145234518864,0.0037602712
-0.012040500371480245,-0.0011878399
-0.007785444448478436,0.010442742
0.032009867863815565,0.013868671
-0.002132179235509372,-0.013351981
-0.013723617662695607,-0.013161724
0.031498097227235095,-0.0025537396
-0.020567404028016538,-0.02762205
-0.011953421314574811,-0.006188728
0.01423320466457788,0.00072551746
-0.02128046741122102,-0.0086560715
0.02098252924181258,0.008240771
-0.007488504192904139,-0.0093446355
0.004103755881730354,-0.0053663296
0.0015862296549525286,-0.008314415
-0.01766681623428643,-0.011156968
0.019261516182610055,0.0063690585
-0.015279312005984893,-0.0109627815
0.010381334625933786,0.004799525
-0.004288535307037447,-0.004469764
-0.007652176483242354,0.002562852
0.007332756783725002,0.009369274
0.00257103234974376,0.004906424
-0.01447270137825864,0.0025962363
-0.006899895185338241,0.01373615
0.007466793343130882,0.017073996
0.009595699314495937,0.008916506
-0.0036127751230619143,-0.0013702487
0.013710596098866847,-0.00088104676
-0.01213787566979491,-0.00967025
-0.014544629833074441,0.0028970116
-0.001442337166506484,0.015972976
0.01232837053912086,0.018785195
-0.000617977176468513,0.00819117
0.014495147936998232,0.0074261343
-0.0007535722549210627,-0.0049171243
-0.008118567713663202,-0.0059275334
0.007942747164815793,0.001147799
0.003784902985643588,-0.0063932477
-0.023431879840532674,-0.007195015
0.005047527678749303,0.010176694
0.01492342775044084,0.008703878
-0.010881527148361509,-0.00798062
0.029242542264011764,0.0018489682
-0.020375761292025167,-0.023445208
-0.008004629662063513,-0.005174723
0.000514092980439813,-0.0001769081
5.70982006378503e-05,-0.001061552
0.029487821712952073,-0.0025860313
-0.0336952120555022,-0.02732778
0.012410925240666606,-0.00036679246
0.009861531297187195,-0.008683118
-0.01454441888113042,-0.021249657
0.025260492205500886,-0.004938403
-0.010336184998870936,-0.028209327
0.0045501191956388645,-0.016432405
-0.012618093820558457,-0.022266785
-0.013484033803659503,-0.009699114
0.02293870914878568,0.0004432024
-0.020568011293340526,-0.01834234
0.00975459141438532,-0.00018149929
0.0045800668769848075,-0.0069365613
-0.01563029334601528,-0.010613564
-0.010201130852834391,0.005114076
0.021018946714108304,0.013121951
-0.03257627754021235,-0.0041386895
0.026620570733149385,0.021615447
0.0003500613402953127,0.0017577453
0.018638926103837092,-0.003404276
-0.0418736755329592,-0.014617299
0.0126975162821411,0.01863901
0.03597590158757261,0.014119702
-0.0276555774324666,-0.023308063
-0.007915321493432109,0.005414219
0.02003085686034658,0.008166016
-0.030821931649479065,-0.0051041166
-0.04223536169510119,0.020217128
0.031120610996320477,0.058098096
0.027292647548054848,0.030896151
0.0005254976502282031,0.0060343957
-0.036448228187643344,0.005083692
0.0549483826569139,0.03881104
-0.0008864624826798763,-0.0105773145
-0.03439249341195096,-0.004959833
0.02711449365886561,0.01733301
-0.016274116250188098,-0.0018671382
0.02496924250946659,0.008646122
0.002936997915103986,-0.01454042
-0.013746873079573087,-0.01688004
-0.005097874378868394,-0.005877415
0.010187858143860851,-0.0018240045
-0.019368813064171306,-0.010572444
0.026925422475039887,0.0041705347
-0.008119997838377217,-0.017354412
0.002059638613499476,-0.009979051
-0.009057758487409893,-0.011763737
-0.0558244403002953,-0.00084755075
0.04460025783096238,0.043937456
0.00983724703025313,0.009071396
0.05956645936841238,-0.0077866847
-0.06117216823957233,-0.055777993
-1.1296167623386791e-05,-0.006698446
0.017308804879667457,-0.008928424
-0.018829147878720174,-0.026768027
-0.0069841527494208955,-0.010461762
0.03670500833165977,-0.003607215
-0.06490631005371837,-0.03035884
0.05979228216101906,0.027287435
-0.025628089146338184,-0.017635461
0.0031101638437347453,0.00027059147
0.0020835903885012513,0.001778652
-0.0003116193103551684,-0.0020412363
0.011948881061507021,0.0037587923
-0.010540899587330092,-0.007809507
0.0017372694201197164,0.006383417
0.005971362214220271,0.0013581521
-0.004015984728630108,-0.00031433447
-0.010850899830865143,-0.0010841009
0.0010200579574281992,0.011047104
0.003878463165934972,0.0037198062
-0.00017985626459308848,0.0039215074
0.0075795259297757435,-0.0021595703
-0.024945953150264325,-0.002987012
0.009459829026228078,0.012258446
0.026434990383542155,0.009130915
-0.0038151455441154357,-0.017664906
-0.006833205067666303,-0.006856462
-0.00586062464613249,-0.00224551
-0.013576001881930923,0.009437763
0.004159661936352032,0.0127083985
-0.0024896554830213047,0.009053954
0.018678988623571022,0.0059958827
-0.013746815264272846,-0.006835888
0.00021826003825986626,0.0006124796
0.03505464416438241,0.0032818147
-0.014805033731623788,-0.028958395
-0.017082739100519797,-0.011387716
-0.002513082417047573,0.00032736073
-0.03594214562331061,0.0052644354
0.04372596361119731,0.033377793
-0.012748145188629913,-0.0013468202
0.009746364430557855,0.0057821763
-0.011546445845408641,-0.00088857027
0.016402357178838714,0.004920943
-0.018479241696724272,-0.005943939
0.006616359741623956,0.006923566
-0.0008372937514092424,0.0024391378
0.0038710523475173893,0.0008792888
0.008408124393549807,0.00055211084
0.018868570382443113,-0.007465761
-0.02693848148683447,-0.02002397
-0.012909432870447473,0.0022328596
0.011778976712502724,0.014251425
0.005955364052425773,0.0021489474
0.002588635818560439,-0.0021403548
-0.008888237184646881,-0.008568576
0.00037276349782660234,-0.00044991937
0.00839677226883567,-0.00093822216
0.0004744143357504763,-0.0060834377
-0.011629128900747538,-0.0048550703
0.0026039098109506063,0.0053070164
-0.008396139974951736,0.0040066
0.012374111025923512,0.009193236
0.010677844405886448,-0.0025834553
-0.02442714150249023,-0.016062478
-0.003416369908843848,0.003340137
0.01967056889735849,0.0044161887
-0.005774951286906407,-0.011911658
-0.00046591169827528943,-0.007829727
-0.0027324595519803104,-0.006102744
0.005853930960326984,-0.0035381487
-0.007435578730691513,-0.0070764865
0.009681083378470528,-0.00014286293
-0.0033891032411639604,-0.007157709
0.002216547889903549,-0.00482883
-0.008206715516581618,-0.0051407283
0.020573394673628207,0.0024303594
0.0020076088291625955,-0.013956545
-0.012008853962237886,-0.01562832
-0.015353779227516393,-0.006859151
0.03843531371034912,0.005513912
-0.01692680789251343,-0.024972238
-0.005544764199652542,-0.009576836
0.00428243556661179,-0.0059193005
-0.005346164364177486,-0.009562347
-0.015126669908339555,-0.005055616
0.009044951861403938,0.007988378
0.00011136517031730409,-0.0006466217
0.010927376291921403,-0.001891279
-0.005966290296884853,-0.012584354
0.012362135331480237,-0.0059997034
-0.03922812692596801,-0.017593738
0.0137771501524778,0.01858522
-0.006280935073711202,0.005398476
0.01758707939457927,0.009799243
0.00890238562648358,-0.0060973438
-0.013459589252080293,-0.012643058
0.0030794492556135912,0.00016275379
-0.0030469584380148555,-0.001824543
0.016383340609954642,0.0022305455
-0.005173564751958471,-0.010072997
0.0014609810318077223,-0.0051780655
0.0007652359132481433,-0.004525125
-0.0010685263731367222,-0.004603019
-0.03131968587869099,-0.0012755252
0.032098996856168294,0.024554491
-0.00465517390919199,0.0004744662
-0.011805230203263309,0.0015536214
-0.00030862721360124315,0.010061171
0.019855517786643906,0.009711572
-0.02259925239139958,-0.007929723
0.009891091893209879,0.009472912
-0.007088239082029807,0.0008479908
0.008705765142065931,0.0047579044
0.0014031990147203262,-0.0029942675
-0.0038389088524209357,-0.005048511
-0.0273653536947493,-0.0013582953
0.030447324712219555,0.021639012
0.008497434134118216,-0.0055163037
-0.018496564445916096,-0.013669684
0.008366766257031574,-0.000115765615
-0.0008886208536875521,-0.006049894
-0.003348028272237271,-0.0022264111
0.009085173890820478,0.00053418934
-0.004224335779633528,-0.0041355346
0.030242594568780312,-0.0006630344
-0.0439908003901493,-0.025280975
0.019691055846696004,0.014862889
0.0057000170575754,-0.0021384393
-0.0027280056667060362,-0.00832396
-0.04015622163060579,-0.006703158
0.0427511766665469,0.025378635
-0.011745799591164775,-0.011239978
0.001715320922883963,-0.000580976
0.006150499200989169,-0.006465756
-0.010418912437167676,-0.008703859
-0.007777497345901937,-0.00031373804
0.008107210345325798,0.007818482
-0.003683036571007853,-0.0010968245
-0.006641904837942636,0.0033210719
0.021256190882441447,0.004758554
-0.016591634238046875,-0.009731017
0.02615416682483291,0.0025327865
-0.004436360836566393,-0.016801279
-0.019692704741115948,-0.015570499
-0.006228940698378842,0.0047410782
0.011421966406965755,0.008620875
-0.006910152337021242,0.002387769
0.005948023073348971,0.006527511
0.002017366098724406,0.003038267
0.011897284209112064,-7.1769144e-05
-0.01431910298449392,-0.007354519
-0.009062713767408019,0.0049007577
-0.008041923036982212,0.013140759
0.014363449985970566,0.018473603
0.008022523158393037,0.0055365483
0.003365366276661576,-0.0047414238
-0.020816061247471568,-0.0058690626
0.0236634563437347,0.010518146
0.006228952497768515,-0.008838271
-0.009609163596393097,-0.014210063
-0.007625493937108882,-0.007372875
0.012759557194474752,-0.0009793385
-0.010729626685857632,-0.012503444
-0.02929778353246028,-0.0031774852
0.02772590374526017,0.019357117
-0.006713486265949713,-0.0010609248
0.009074229668457645,0.004287556
-0.016956130005252833,-0.004012137
0.027365780664776643,0.011217879
-0.011459973319872268,-0.01132291
-0.02739078561109714,-0.0027773413
0.027204001173779056,0.019945033
0.0028171591431485833,-0.0038920138
-0.008495234035762491,-0.0067960415
0.0035699314060933587,-0.0007600298
-0.0042788167822262425,-0.0023788942
0.01220862699911836,0.0017062469
0.014147107867979418,-0.009715945
-0.01806979551546937,-0.019961242
-0.008024706051689978,-0.0058681276
0.003801604953643778,0.0022079367
-0.001307977098400949,-0.0011037837
-0.005305249218709018,0.002688551
0.03368781751696091,0.0064378474
-0.009414661895083729,-0.018750085
-0.022496069722166615,-0.0110812215
0.04377391212465836,0.00801014
-0.026017726678296226,-0.032343403
0.009090551872078363,-0.004477492
-0.02071194554096305,-0.022018341
0.010791421851957313,0.00065534055
-0.0035227191660913105,-0.01546508
0.0010986731987051692,-0.0074327304
-0.006467562257227329,-0.013957802
0.01843182104464374,-0.002446483
-0.025936732062116243,-0.022550242
0.014055220518811074,0.0043192892
-0.012923560331836163,-0.010894314
-0.0018912828373855665,0.002486765
-0.0022475081696984277,0.00019623959
0.001587552370370995,0.0066464483
-0.003736417357803546,0.0026778204
0.041443489456329,0.009453378
-0.019641182339417005,-0.029005537
-0.009377369508056475,-0.0048539266
0.01068573447087389,-0.0035554671
0.0007982638930974315,-0.006558173
-0.015501676589805616,-0.01090668
-0.023199895719856835,0.005354075
0.03386685478138434,0.023349147
0.013872367675768788,-0.00084755075
-0.001511422849915265,-0.01476305
-0.025783170529232624,-0.0097145485
-0.009566146183457216,0.011871641
0.0075697910726300315,0.021660691
0.0057405170025525525,0.013043343
0.0033505603771551364,0.006784997
0.011743370057588695,0.0016495748
-0.0161832403738858,-0.009219591
-0.004418713794769592,0.005075196
0.032182266356200154,0.008180441
-0.03205332572963763,-0.019779218
0.012938660562126152,0.00683562
-0.0059951113659824275,-0.004684986
-0.02327196994961524,-0.0031317791
0.03997033767274878,0.018416233
-0.008486032259904472,-0.015476819
-0.015119302779878508,-0.0073958007
0.002776745600378141,0.006149861
0.016275215344768366,0.006224919
-0.006043359892619344,-0.006361374
-0.01173343198092899,-0.00019849307
0.0010719174555040055,0.008512545
-0.010856557265659037,0.0074232575
0.011183993966316998,0.015422637
0.0027363082087766763,0.0055054235
-0.004290314415320581,0.00082401035
0.015154482465401537,0.005065697
-0.007275030338262043,-0.008328505
0.0038294175829839223,6.270016e-05
-0.0006140756090166795,-0.0055150082
0.008570058216483219,-0.0055496315
-0.013005080314003327,-0.013720978
0.0002813899664137052,-0.00076274597
0.018161120098567542,0.0002697574
-0.01476564161686763,-0.014615672
-0.008780448255769019,-0.0012405089
0.0219563370566305,0.0044885557
-0.015002414509135573,-0.014664885
-0.03475728086540453,-0.0011203907
0.01525762190359269,0.026225239
0.011614114423470429,0.012476586
0.016335722894202816,0.0007660477
-0.007651172451377045,-0.012661974
0.010262250217815082,-0.00575377
-0.014816168648189984,-0.013454176
0.010012411580550325,-0.0010282828
-0.010050191430903296,-0.010774031
0.012672997322248324,-0.0018680056
-0.013773831100856197,-0.013659486
-0.009885452035989232,-0.003222595
0.009057494929316717,0.005292214
0.008705827914126229,-0.0011248711
0.011075381428101057,-0.008417082
-0.01710269419168857,-0.01493294
0.0024201838043113487,0.00019046017
0.0025009363097156624,0.0006725434
-0.024123457304409127,-0.002198662
0.036792621048775315,0.019417241
-0.019483179359241844,-0.010162549
-0.006045468557910445,0.005737986
0.03145594190895837,0.009750969
