y,y_pred
-0.007916114985820273,0.000685341
-0.01568156299409654,0.0007564064
-0.008960179920111812,0.000781997
0.005735665888727716,0.0010115395
-0.011324111542810369,0.00056455436
-0.018939943314418315,0.0006433756
0.041807748759277195,0.0008294849
-0.003289777619092079,0.0004064576
-0.011175629620498877,0.00038656546
0.007582381003571071,0.0006503998
0.012500051674327146,0.00054091745
0.004448324690823666,0.000319498
-0.00841562536803934,0.00039365285
-0.02678645785264593,0.0002962069
0.023872037695061375,0.00039097277
0.010937467293481351,0.00019975487
0.017556724343121687,-1.4603158e-06
-0.012798948738098507,-3.0190664e-05
-0.0027869691454193504,0.000114606584
-0.01741855250929976,0.00015274336
-0.01019839414808378,0.00026088106
0.04156923094711812,0.0001923072
-0.0017859161392915351,1.5079749e-05
0.006863810571012995,-2.8044771e-05
-0.02705322439031023,9.887432e-05
0.005676209233905527,0.0003371294
-0.018251614043154566,0.00021917783
0.06570287969993104,0.0003529733
-0.051648189965473205,7.1525064e-06
