y,y_pred
0.03413021805111822,0.010053403
-0.02362228557350439,-0.029764488
0.019125471380110205,0.0030736926
-0.0028610740692286297,-0.016970465
-0.015276286698839318,-0.013564291
0.0037338437809392687,0.0009966682
0.013676652555024267,-0.00057175645
-0.003786722628463736,-0.020965738
0.024780857292767935,-0.0083976565
-0.023621004152249065,-0.038148865
-0.0025164622486221863,-0.010677429
-0.013268759438334377,-0.010471163
-0.002003800809122165,0.005055017
-0.011983144564925201,0.0012440683
0.01903156974523726,0.017593328
-0.0013605091188801334,-0.008163726
0.009781954650390143,0.0023694388
0.0007128031780181971,-0.01381801
-0.02753564454405829,-0.008619871
0.008545336036046406,0.010737635
0.00637347971834645,0.015039519
0.007388834001274713,0.00022507609
-0.00712224956497196,-0.0047736163
0.0017904435427981433,0.0048828735
-0.03809208801422849,0.005099681
0.008145342691007383,0.039480083
0.06365208143111714,0.03229013
-0.02342990072124405,-0.03880008
0.0021879199912811986,-0.0044094184
-0.00485300490004951,-0.008938343
-0.012496633884441243,-0.006444926
0.0030199169338333207,0.010257918
0.01993159599649067,0.011091757
-0.021811918641530034,-0.01107522
0.022586700303633734,0.014948841
-0.02847948431911327,-0.010144911
0.023476397050688512,0.0158913
-0.017196179360361993,-0.010427742
-0.012935050701200141,0.004337252
0.026481910035682548,0.017770357
-0.005232821982247437,-0.0120681105
0.0026845209721876244,-0.0050050127
0.022743795077239625,-0.008934461
-0.030017297325730254,-0.0339991
0.008762063984164613,-0.0012115297
-0.02468734746742762,-0.009205232
0.024313933227958297,0.009583779
-0.0008366786357680116,-0.010462522
0.015373839413684883,-0.016188117
-0.01689867106907583,-0.023148302
-0.011418814018123077,-0.009648041
0.023684839603376966,0.006358819
-0.011349888013595323,-0.02378464
-0.010090136561880594,-0.0018003753
0.011414103913368721,0.0026974438
0.01530001762841676,-0.007051974
-0.015635116593595892,-0.022796322
-0.0033400663372363795,-0.0009946275
0.004238243117224165,-0.0027260084
0.0023016188257660277,-0.004420092
-0.022884767499651213,-0.010341368
0.020995308091163296,0.015467356
-0.01658390449005677,-0.009561313
0.011491560022098413,0.0119485725
0.0027982655450426897,-0.0041271206
0.020601312803026958,-0.006536313
-0.021638157077822268,-0.026610356
-0.0031878679048418703,-0.0017896676
0.019941617597590822,0.0016890203
-0.031185164294937853,-0.019388705
0.018606599653788518,0.015263599
-0.011432336297892642,-0.0023142186
0.03099215324256176,0.0025884092
-0.04032324426559982,-0.024433529
0.033191498943197006,0.01373557
-0.026293536741429455,-0.015882181
0.027102610720234902,0.007130612
-0.019035483810132887,-0.017835768
-0.016129202889083528,0.00039609472
0.001777814350503745,0.018795066
-0.009914331143111589,0.01293505
0.043180558926466175,0.022897974
-0.010079426466075998,-0.019741688
-0.013997423488864178,-0.00992938
-0.0033497644347544406,0.002981805
0.012641825326759174,0.0049106735
-0.021086537085590707,-0.007699701
0.03107638264818088,0.011082547
-0.03268577294157398,-0.016652785
0.02799469128113262,0.01582491
-0.006934778230539986,-0.012905793
0.007105192993758101,-0.0063056294
0.008183118344966869,-0.009745542
-0.018038348971423913,-0.016095093
-0.005009422019466466,0.000993337
-0.0009258955631234527,0.010130208
-0.027872857826264134,0.004644242
0.003713491685406592,0.031533096
-0.0030617178292880534,0.02706507
0.09292822129889008,0.028351983
-0.07337501688800946,-0.0669491
0.023205290002244423,0.010318697
0.021316515579625564,-0.012344873
-0.028805228073715227,-0.039901726
-0.0002528331491782027,-0.004157922
0.023478361024733527,0.0018691585
-0.052848174039451884,-0.034194365
0.06016200640300202,0.025023399
-0.03604933116436402,-0.035254028
-2.3738548267441574e-05,-0.0065949815
-0.004956252200880309,-0.0011731125
0.013952274631081195,-0.00096431887
-0.0011190806112020865,-0.008684937
0.02209102897703058,-0.0075839283
-0.026507357560675085,-0.02684001
0.001909784643928454,-0.0011729033
0.00013859467315023203,-0.00015201495
-0.008499222313773612,-0.0048972312
0.014289973428926229,0.006374002
-0.003743004344181949,-0.009743992
0.008461376510485799,-0.010151145
-0.00747282443124884,-0.018373061
-0.013718771086526974,-0.01095602
-0.003068975105126548,0.00127005
0.03562737547610514,0.005389749
-0.008888701615085546,-0.028903145
-0.012634847927346473,-0.010352045
-0.006279455761771027,0.0030918787
-0.034346629432431205,0.00830168
0.03940216684172436,0.04252691
0.0033429527319279086,0.0062288633
0.008430194051688374,-0.0050583254
-0.004811811828944927,-0.004564702
