y,y_pred
-0.01650439390037948,0.0048083803
-0.018491205069666523,0.015575903
0.026563354757084608,0.031926677
0.0019761053228987777,0.008390305
0.015576311216878951,0.009122839
-0.0028103696466738365,-0.0029610195
0.006999343050400298,-0.001667444
-0.008030868335089706,-0.007926059
-0.02455643523040284,-0.00045830148
0.030132965640354968,0.01859251
-0.005184088809172419,-0.007885217
-0.00014825555874901117,-0.004533485
-0.007008934744108691,-0.0034959812
0.00678306114980056,7.813558e-05
0.0019515530936045013,-0.00325835
-0.017497352175164002,-0.0072237677
0.0021784076232763423,0.009524139
0.024010439807026662,0.008706338
-0.009483597024408947,-0.008563421
-0.01165280801357415,-0.0005834226
0.021852039137444663,0.011897479
-0.015447668389089111,-0.0067212805
0.008549410790996225,0.010073378
-0.01019841137331451,-0.0013496589
-0.021868645423913976,0.006042346
0.025524137023314387,0.021779228
0.006278575443144433,-0.003983628
-0.010133230106319408,-0.011005153
0.013278842372142715,-0.0042828876
-0.005865130789312655,-0.013773015
-0.004283987061987086,-0.008347867
-0.008456124544759473,-0.0021889633
0.01624960258199361,0.004876971
-0.008677076305479745,-0.0052401293
0.0023514049017521964,0.0022223564
-0.027099685638287522,0.0001772328
0.02144183554260083,0.02233217
0.027521632493773946,0.0037603301
-0.02911840966226413,-0.017252814
0.0370491995288563,0.004096762
-0.022812214769744946,-0.022133004
-0.013330732320984844,-0.0068533802
0.025387905763605546,0.0067151985
-0.016189544124371066,-0.018008482
0.04229148511387013,0.00032914768
-0.04880351548311286,-0.035894677
-0.0012206750307235826,0.00073117163
-0.00023330299805584143,0.005916077
0.01791645637091165,-0.00011674932
-0.04592059781961641,-0.011134023
0.022971055290938257,0.021676892
0.014328447913877274,0.0063480493
0.0042468016486504594,-0.009200984
-0.007049549179698956,-0.007202029
-0.012030555010490914,-0.005305695
-0.009992422881006142,0.009173107
0.008689947186434763,0.014809609
0.016692951119449375,0.012088613
0.007930448304775026,-0.008315505
-0.01337223839735564,-0.009081557
-0.0052114097070748875,-0.0034798358
-0.027842667109867207,0.005403724
-0.0019980550744672157,0.023111498
0.04173864243033614,0.031426985
-0.023672712143787814,-0.005659964
0.02878740235904964,0.021316785
0.011528279770424865,-0.005644653
-0.017821283849329832,-0.0084994
0.019881121429808187,0.0031693543
-0.03768632041028018,-0.008726511
0.024551245698783305,0.017640207
-0.00732505254925298,0.0020545742
0.025593802203996915,-0.0006579613
-0.04987224881636637,-0.019891521
0.042567010543938015,0.014439853
-0.020022210558554687,-0.017104099
0.021463678592474836,-0.00620668
-0.005391049351781977,-0.021398159
-0.02086046624855417,-0.018196238
-0.036543685239639974,0.0013801454
0.07130665509491915,0.028444488
-0.04367599031350234,-0.029863764
0.02301999973230176,0.009573137
-0.012826409480593336,-0.009775503
0.004909275519958008,-0.003673318
-0.008182438466209495,-0.0069814962
0.007731153651102092,-0.0013023567
0.005795132001858933,-0.009310632
0.01420338475840603,-0.013721131
-0.022024567900950368,-0.024892434
0.01205496476102885,-0.0034494365
-0.01624629528053864,-0.011627446
0.002811866901615741,0.003242791
0.002498089263017457,0.0063576424
-0.003944587867378567,0.0049149226
0.0076191063763973044,0.011863027
-0.06508996703194402,0.0018395854
0.051100384595846746,0.056676604
0.029549678293756012,0.011144156
0.01912006231725664,-0.008270573
-0.033124995031582026,-0.026544463
0.026712034540371736,0.0023767946
-0.030644503275231702,-0.022859491
-0.015571776330996908,0.0061401464
0.0274101045715402,0.013625051
-0.009941130604396385,-0.0089577
-0.02223043728786265,-0.005914837
-0.11843823035929282,0.018359775
0.1536219396609464,0.095049195
-0.038747145583690315,-0.020781057
0.0420986982242247,0.012870236
-0.000500440286206015,-0.01697441
-0.02364461028601787,-0.024042066
0.011589260444629214,0.0016334156
-0.00875028552598976,-0.012261926
0.009389433702719684,0.0006911147
-0.005843966498355219,-0.010943472
-0.01581382855196462,-0.0034671419
0.008970115117080834,0.0065390994
-0.00047020230534419076,-0.004129134
-0.00018024578391374847,-0.0062678163
-0.0035904038752321153,-0.0052086893
-0.01066007570346806,-0.001471237
-0.01315757746828497,0.0063007902
0.05858530423625838,0.019723138
-0.018806186536026073,-0.023230018
-0.013103556694288459,-0.0034795955
0.01590468413568956,0.0068860617
-0.017223216135001506,-0.005694868
0.003497791642104222,0.009990079
-0.0008448738803682894,-0.004068799
0.011489599018946254,-0.0042617875
-0.008797498830196909,-0.021082524
0.008856106473851951,-0.011391649
0.0026142423306523468,-0.030878713
-0.009244210098661526,-0.018713187
0.008065296196003102,-0.015414683
-0.0036939740827156295,-0.008012899
-0.01276087128881619,-0.008785315
0.00913224980521734,0.013508649
0.0013110169807209002,0.0022361232
-0.009179693336828137,0.0028519721
0.004537495494196615,0.008156635
0.018269193247279672,0.0037747645
0.021058478000551314,-0.015181878
-0.07649646527046436,-0.030178208
0.05071579055511399,0.025525989
-0.03151719527696822,-0.011437195
0.024787689669267674,0.007598572
-0.002180333542984518,-0.0057644118
-0.0358047637361498,-0.0118539855
0.03784968945373024,0.029330537
0.007758047728505589,-0.011763918
-0.013060968848246295,-0.008032583
0.011328949611241236,-0.0025569443
-0.004951167687097391,-0.005557195
-0.016314461079387405,-0.006198443
0.019805497561394415,0.011363604
-0.00321147837491472,-0.007752936
-0.013424353101815523,-0.00014280331
0.012181399776256036,0.008040345
0.00548819915697133,0.0017202654
-0.010163283305692416,-0.0069876616
0.011120659190558043,0.005732212
-0.020818116947784644,-0.008779431
0.013822868887556006,0.013191433
0.0023465419946175174,-0.00420318
-0.017080519536325434,0.0012824757
0.001918769439596543,0.008407768
0.0972033531370905,0.012294791
-0.08162552321808712,-0.071595035
