y,y_pred
-0.000504250261705059,0.027626313
0.0009081235167348808,0.0148298
0.005352657616126294,0.028175425
-0.0017378944258767885,0.014031578
-0.004130015520424879,0.020945555
0.003160255190207072,0.014335978
0.01743126436192042,0.013180577
0.01011081895747806,-0.01794307
-0.008564017179491873,-0.018187154
-0.027037063269984556,-0.019992525
0.007559807876592877,0.012624379
-1.0316942195794706e-05,0.00020672579
-0.006187055430820156,0.006975468
0.0005360135722711681,0.008337554
0.011988816982642248,0.0077707167
-0.008274862209368622,-0.004277087
0.00812508909315808,0.0067186677
-0.019341425444886328,-0.008386746
0.01621186682634772,0.021308677
0.00538314169923762,2.9980236e-05
-0.017457478428089458,0.005997767
0.008549808874986676,0.015281979
0.008484791132858906,0.020773437
-0.02855256119302242,-0.0011563842
-0.029471783696052245,0.041970156
0.04438927849498717,0.050680246
0.02659413926684559,0.035530448
-0.014348228313370577,-0.029154724
0.003885054072286733,-0.0033180474
-0.002574088738106277,-0.01701778
-0.017255272369811003,-0.0050612455
0.010143244748639504,0.005037728
0.0011921929348804798,0.0051916507
-0.009982586523218415,-0.00049761846
0.025602392560483973,0.014895109
-0.012209618096246336,-0.019676644
-0.011613077390591519,-0.0012476195
0.00905590295477959,0.003989985
-0.02982184140935303,-0.0022766448
0.04492572256342684,0.025771856
0.018687518484419664,-0.022230376
-0.00862366890810777,-0.042608824
-0.03424815899192087,-0.024803724
0.024263407695262737,-0.0022258721
-0.002477612783400229,-0.01669767
-0.024396523478032575,-0.014975491
0.008428652256244926,0.015033911
0.011130952485563126,-0.0030911453
0.0028512456429413335,-0.0141970655
-0.015388769809635081,-0.018184373
0.004039463576148914,-0.0025818376
0.011946239829374133,-0.008654617
-0.013383382078717495,-0.018252814
-0.01856104305682018,-0.00035095608
0.04017133269834206,0.014800934
-0.008300778686747511,-0.028888758
0.0006706935883621177,-0.012573904
-0.02505476044422817,-0.011127107
0.0019183823918814766,0.011517847
0.027912911836617094,0.009727471
-0.040153336236770296,-0.020979375
0.028192434141608377,0.021853827
-0.0011493669562979074,-0.0071826805
0.005609808101828066,-0.010139953
-0.01253580198313221,-0.0068669757
-0.014638559705719539,-0.00050802995
-0.008043569302276229,0.02606509
0.019118742877651335,0.022864912
0.00793006474957459,0.01164456
0.0018574937920066855,-0.003763061
-0.001016848398883046,0.0021801046
0.011539185085542289,-0.003917904
-0.02746237324753081,-0.014985713
-0.021143768162264064,0.009177027
0.029939264523227822,0.03494171
-0.010696522806938207,-0.0008735533
0.015054959182031384,0.016055558
-0.03909330410250684,-0.0017534192
0.03492795046684896,0.04074497
0.016962782244036346,-0.0018910398
-0.022716972345825724,-0.016665755
0.04032457642116544,0.007509455
-0.022628047533121934,-0.033718016
-0.009420190338158633,-0.012427956
0.01531963864058716,-0.00061949703
-0.019248270573723487,-0.019459225
0.006282826951126669,0.0116365235
0.027398681687864617,-0.005404075
-0.029845957503345615,-0.026530424
-0.001245594713244558,0.0012170743
-0.003574823186985195,0.0025112587
-0.012347061665784894,0.0016789214
0.027941810061022393,0.018029062
-0.015390967379500286,-0.013293011
0.02168171327605578,0.0075156777
-0.12302829767939134,-0.020142153
0.06816249540162717,0.10625975
0.0409968265914462,0.023706965
-0.009617512383445744,-0.01010699
0.08485198951376455,0.010611509
-0.13877399472032384,-0.096006006
0.060421379410543936,0.059235655
0.02024431762649959,-0.027892867
-0.0004965124083158717,-0.042101104
-0.017038992247239388,-0.019803766
0.009214768309359545,-0.009695801
-0.02246354818901885,-0.0032273342
0.04507866001892297,0.017228018
-0.009360370523835353,-0.030315494
-0.005556957634519723,-0.018958103
-0.025792017612657023,-0.013564076
0.014954662893496094,0.006338928
0.0029664498385035014,-0.0041206297
-0.020329427226877306,-0.00969489
0.02260333227147768,0.01130004
0.016051677604007768,-0.015944837
-0.030819014843552844,-0.036501948
-0.006646916640520185,-0.0020041617
