y,y_pred
-0.012396927186743218,-0.002822535
0.007243440565623178,-0.0028576022
-0.00922286332061761,-0.0028220257
-0.005968199398192131,-0.0029116764
-0.017889355755496994,-0.0027962816
0.018047219532237847,-0.0027982597
0.0054066861535051625,-0.0028728587
0.004170203172757936,-0.0029127256
-0.014953687452980572,-0.0028727087
0.022881226108965223,-0.0028365618
-0.03460241494097886,-0.0029162625
0.016331230313346736,-0.00274216
0.02037609765283426,-0.0028157916
-0.02756011103485705,-0.0028039238
0.023763813685464964,-0.002781447
-0.03534432237173872,-0.0028224455
0.030877539421742872,-0.0027236112
-0.001593766352901233,-0.0027073706
-0.01733713958175888,-0.0026468171
0.04095882081259076,-0.0027107568
-0.010838286867231784,-0.0026759394
-0.024147529647962573,-0.002571263
0.026733239429871627,-0.0025710533
-0.02281758031474565,-0.0025341194
0.0008847122241009862,-0.0025469996
0.0319760259250678,-0.0025479582
-0.03310801611764359,-0.0026054736
-0.0031115864415931192,-0.002473407
0.00640990732813639,-0.0025256423
-0.016574418304799332,-0.002507671
0.01552840018548019,-0.0026558354
0.004545907129815369,-0.0025703043
0.01675018784575841,-0.002578902
-0.0841503382276087,-0.0027578624
0.022212396962053335,-0.0024368993
0.036165353001686155,-0.0024696037
-0.019916065149495718,-0.0027073105
0.11406981631239732,-0.0025840844
-0.1269324064937689,-0.0027442877
0.056075349774110425,-0.0018761425
-0.0020649202771877272,-0.0024682258
-0.0109481713295452,-0.0023223623
-0.009837237535462182,-0.0023911113
0.01629966825291168,-0.0022955062
-0.027138052571265173,-0.002329698
0.04493112721471691,-0.0022604782
-0.009031104440874113,-0.0024061443
0.0031469101583365792,-0.0023702104
-0.021497705986118346,-0.0024956006
0.008848794141056007,-0.0024089292
-0.0016741965032437342,-0.0023803017
-0.010840347869087549,-0.0027835746
0.012884483307689334,-0.0027320017
0.014514177340009982,-0.002692389
-0.029877332864073566,-0.0028839493
-0.0008819666520661559,-0.0026872053
0.011168453506949854,-0.0027779406
0.017233783378906967,-0.0027044942
-0.02035300121337944,-0.00271639
0.03368597098441795,-0.0028412675
-0.02701900952411942,-0.0028424063
-0.014227363062063916,-0.002737665
0.013283987483081178,-0.0027697594
0.0048506363253359094,-0.0027471941
-0.014443777719725102,-0.002765594
0.0056848391455111245,-0.0027095284
-0.027883008827601165,-0.002724001
0.02667048544920795,-0.002752828
-0.0033537396640411572,-0.0027622376
0.028920908533315717,-0.0026970033
-0.03548675183564333,-0.0027779406
0.014251799208533901,-0.002601789
-0.006559269285885958,-0.0026593409
0.0031091283618615104,-0.0027891786
0.016776243536290425,-0.002753997
-0.019748768217115374,-0.0027772516
0.0015296308145096385,-0.0027347584
0.018090959026439615,-0.0027741943
-0.009981040320923402,-0.0027797988
-0.0022375498490082545,-0.0027338597
-0.009067801705180642,-0.0027172887
2.8067549216576407e-05,-0.0027340394
-0.015012941822762898,-0.0027344287
0.029210013095190467,-0.0027759331
-0.019997078826621113,-0.0028567628
0.015285927731079545,-0.0027976902
-0.00545385812717437,-0.002832366
0.010072219002151765,-0.0027626273
0.004016551539177196,-0.0028710603
-0.02547977820733963,-0.0027825858
0.02791356389742794,-0.0027778207
-0.01632900268058843,-0.0028041934
0.0025035858094457717,-0.0027408416
0.006578171312001027,-0.0027969112
0.0052726189475873,-0.0027555851
-0.004850666475080196,-0.0027707182
-0.025266661708095543,-0.0026946664
0.02334067619011721,-0.002785313
0.002900721446067409,-0.0027380846
-0.004899307385601634,-0.0027817467
-0.019461900583794545,-0.0027725464
0.021211740650306843,-0.0027992185
-0.026771906641084052,-0.0027493518
0.028356000988541366,-0.002664584
0.004399967840426832,-0.0028709103
-0.020078303257879,-0.0027708083
0.002711513571237784,-0.002811446
0.013183800028337894,-0.0027175886
0.0048750412006135675,-0.0029030135
-0.026840317925147694,-0.0027226226
0.015562749581697557,-0.0027929847
-0.0030361487885521964,-0.002750071
-0.0061785476459585735,-0.0028822108
0.0014020258538564234,-0.0027339493
-0.005167882731131255,-0.0028166308
-0.009601825656010338,-0.0027475837
0.04094389741845372,-0.0027910967
-0.014501651566348393,-0.002865695
-0.00798956711287922,-0.0027834547
-0.0025936789968271966,-0.0027703587
0.006725529188596667,-0.0027167494
-0.003454431845039831,-0.002863687
0.030323006998204075,-0.0027223828
-0.009154483758143716,-0.0028443246
-0.03301070961469,-0.0027681114
0.007128106174344774,-0.0028195381
0.009222843593173376,-0.002696464
-0.012059794393273721,-0.0028902437
0.005267703216184557,-0.0026461582
0.005095463935100984,-0.0027628671
0.038572365272506674,-0.0028116559
-0.05211339893262332,-0.0029245364
0.020325420447246077,-0.00266788
-0.002615653469604487,-0.0027262182
-0.004554339534371767,-0.0025824967
-0.008230640120058173,-0.0026247972
0.002781446945611865,-0.0027118055
0.00208590161457191,-0.0026914002
0.014816418996030194,-0.0027425494
-0.00875971827898294,-0.0027472544
-0.0024101241204265503,-0.0027899581
-0.007241748697697463,-0.0027409012
0.0038279010085411082,-0.0027065019
0.020045324543737964,-0.0027177085
-0.02610960290239437,-0.0028183095
0.008631333014231964,-0.0027757531
-0.0044785550734060325,-0.0029018444
0.0045229473840909876,-0.0029050217
0.02463426627191078,-0.0029093982
-0.032853810006450906,-0.0029116764
0.012502215156215517,-0.002745756
-0.008526881317446664,-0.0027782405
-0.005126982020366634,-0.0027650844
-0.0021990803516212572,-0.002815582
0.019967471865938877,-0.0027645153
-0.009321388262150367,-0.0027903477
0.0016132430997740023,-0.0027097377
0.0005330674169738185,-0.002810667
0.0038135816234199185,-0.0027984392
0.0016721779060975567,-0.0028651557
-0.00394179289262819,-0.0028049727
-0.015509539340803347,-0.0028225654
0.02253725314912674,-0.002827121
-0.017513847400836086,-0.002872379
-0.022815951206421974,-0.0028601203
0.0568905813204086,-0.0029022638
-0.013676858462081772,-0.0027614287
-0.004533506878648397,-0.0027100376
-0.031009605602229824,-0.0027663433
0.016739208852188475,-0.002698801
0.023380264295192767,-0.0027159704
-0.02246330131897264,-0.0027183376
-0.011830695058638086,-0.0026333055
0.02914444853993886,-0.002656854
-1.1615141357050607e-05,-0.0025803098
-0.010982442298758584,-0.0025429558
-0.0074490338439624805,-0.002713873
-0.005372702404194532,-0.0025608088
0.00439011629965058,-0.0026210223
0.01311202541883228,-0.0027404218
-0.011476179899194364,-0.0028608097
-0.012506698505926409,-0.0027348485
0.03212333164334948,-0.0028075802
-0.033781123283053036,-0.002751869
0.022042529800162525,-0.002801706
0.009003706966957388,-0.002738894
-0.012081417664232742,-0.0027312224
-0.002871367613378924,-0.0028033243
-0.025748522609041417,-0.0027969112
0.031453260174675264,-0.0028069206
-0.021965706562770772,-0.0027661035
0.021800237480932582,-0.0026688685
-0.0036437413670138384,-0.0026922992
-0.017956729007834328,-0.0027512098
0.046837944243097396,-0.0026725538
-0.009563540921280877,-0.0026745314
0.002522337450215309,-0.0025812085
-0.012578053570034258,-0.0026961942
-0.003487137133923581,-0.0026065223
-0.017275427459771297,-0.0027559747
0.01149703742480504,-0.0026709058
0.019079936434392673,-0.0027018874
-0.010726272407460631,-0.0026356122
-0.011002551954266788,-0.00272466
0.0029847062426997866,-0.0026902016
0.0026304438901896066,-0.0028155518
0.01191891100746815,-0.0027552554
-0.003181130060036978,-0.002739763
-0.02500377457702018,-0.002897018
0.005732164891903936,-0.0028494198
0.0009302435861079424,-0.0028999858
-0.00490266551038848,-0.0029178814
0.019777707257964634,-0.0028715099
0.0009415833218603589,-0.0028716
0.0023380186007745524,-0.0028537656
-0.01695237799019994,-0.002973611
0.006963137986279029,-0.0028889547
-0.004526899263194567,-0.0029563727
-0.002253755691807956,-0.002835123
-0.0009230714410440044,-0.0029007052
0.0010063373812299083,-0.0029021741
0.013740456041954709,-0.0029177614
0.009437638206932036,-0.0029178516
-0.004110279472556802,-0.0029774483
-0.016095149957557533,-0.002918451
0.014184077067634686,-0.0028702512
-0.003115365119993994,-0.0029385057
-0.0038819877430323474,-0.0029272642
-0.0050954965143054625,-0.0029244462
0.0077080099159749105,-0.0028977974
0.0020282659178896077,-0.0029739405
-0.007425483157342694,-0.0029464797
-0.013811021939318126,-0.0029822749
0.03199605955500051,-0.0028927918
-0.011876006979401606,-0.0029028936
-0.02569232211678307,-0.0028048826
0.014019913750262595,-0.0028890448
0.0066945092207653396,-0.002729185
-0.007799756399428849,-0.0028680628
0.0052656104109403,-0.0027973603
-0.01445150192388253,-0.0029126655
0.02334706695305768,-0.0027800684
-0.0060372531916050316,-0.00283848
-0.012373233244884168,-0.0027697594
-0.008298660176587161,-0.0028587712
0.05467748145268901,-0.002696524
-0.03172151726503547,-0.0027770419
-0.009122548603285806,-0.002663865
-5.186973799808318e-05,-0.002685018
-0.016707365179341353,-0.002603347
0.033142847935597027,-0.0027303535
-0.012745377399716968,-0.0026504125
0.0045928097621069286,-0.0026619772
-0.00266257721525074,-0.0025636845
-0.0023454791672166027,-0.0025806995
-0.015560048183747916,-0.0026660822
0.028161682558902747,-0.0026859469
-0.007828235554305292,-0.0026382187
0.0016750350480235774,-0.0025237855
-0.024816197769121088,-0.0028002677
0.029755408173335187,-0.0026870253
-0.028982895580238654,-0.0028551745
0.02929062399434372,-0.0025634447
-0.03144114384779929,-0.0027227425
-0.003804374922376376,-0.0025977448
0.03664482651405159,-0.0027308927
-0.015484454033510033,-0.0026667414
0.0015354886896586219,-0.0026711456
-0.020452854995458812,-0.0025576034
0.01737890105771323,-0.0025110554
0.015524395241456837,-0.0026274335
-0.007298198919677993,-0.0026951458
-0.019823154901500807,-0.0025826464
0.023750954448682075,-0.0025917832
-0.032577671768398445,-0.0025830357
0.04895518754487335,-0.0025456815
-0.019762084253383314,-0.0027670022
0.007599736691462034,-0.0025392415
-0.029104654192063942,-0.0026517608
-5.398951761960771e-05,-0.0026074809
0.002914964002173037,-0.0027357775
0.04789010851912243,-0.0026153598
-0.026042031916353126,-0.002698142
-0.00140827999960756,-0.0025243245
-0.002215080469812644,-0.0026443007
-0.0027832067331415265,-0.0025234558
0.029080105881466558,-0.002618026
-0.023793584011329867,-0.0025434948
-0.009416431194397662,-0.0024671776
0.017730854973131586,-0.0026266244
-0.0012178933097432548,-0.0026071514
